0
0.804
0.816
0.858
0.72
0.858
0.47
0.852
0.858
0.858
0.84
0.53
0.866
0.804
0.846
0.728
0.804
0.792
0.766
0.826
0.854
0.86
0.83
0.852
0.808
0.768
0.85
0.864
0.862
0.834
0.858
0.872
0.856
0.846
0.862
0.406
0.81
0.854
0.848
0.862
0.862
0.856
0.84
0.854
0.546
0.87
0.852
0.854
0.862
0.55
0.662
0.864
0.86
0.66
0.85
0.858
0.852
0.86
0.862
0.858
0.852
0.866
0.864
0.736
0.786
0.57
0.856
0.804
0.846
0.852
0.84
0.86
0.854
0.862
0.856
0.85
0.864
0.806
0.852
0.852
0.866
0.808
0.446
0.85
0.864
0.852
0.846
0.314
0.864
0.842
0.842
0.85
0.862
0.858
0.854
0.858
0.862
0.874
0.84
0.866
0.768
0.746
0.864
0.858
0.86
0.862
0.796
0.86
0.844
0.836
0.842
0.852
0.758
0.85
0.834
0.844
0.866
0.858
0.804
0.852
0.556
