0
0.592
0.56
0.706
0.76
0.61
0.804
0.694
0.72
0.722
0.98
0.98
0.972
0.964
0.978
0.98
0.986
0.984
0.976
0.982
0.986
0.984
0.99
0.984
0.984
0.99
0.978
0.988
0.982
0.988
0.99
0.986
0.986
0.99
0.992
0.988
0.986
0.988
0.986
0.992
0.994
0.99
0.99
0.988
0.99
0.992
0.988
0.988
0.994
0.992
0.988
0.992
0.99
0.99
0.986
0.992
0.992
0.984
0.99
0.994
0.986
0.986
0.996
0.982
0.988
0.99
0.988
0.994
0.994
0.988
0.994
0.988
0.984
0.996
0.992
0.986
0.992
0.99
0.99
0.992
0.992
0.994
0.988
0.982
0.986
0.992
0.988
0.99
0.988
0.992
0.99
0.992
0.998
0.994
0.986
0.994
0.982
0.994
0.988
0.994
0.994
0.986
0.99
0.994
0.99
0.984
0.994
0.996
0.988
0.994
0.99
0.994
0.992
0.99
0.99
0.992
0.996
0.992
0.994
0.996
0.992
